Date,Open,High,Low,Close,Volume
2017-11-21 02:00:00,0.00001411,0.00006000,0.00000530,0.00001045,9528182.00000000,1511233199999,102.38889845,1210,3540809.00000000,39.55842892,36916018.55587364
2017-11-21 03:00:00,0.00001034,0.00001125,0.00000987,0.00001044,6532644.00000000,1511236799999,69.53694933,1045,2909786.00000000,31.30587389,47978300.55504364
2017-11-21 04:00:00,0.00001044,0.00001049,0.00000910,0.00000950,4072523.00000000,1511240399999,39.75852456,896,1102439.00000000,10.89112247,59929432.85798264
2017-11-21 05:00:00,0.00000950,0.00000968,0.00000755,0.00000836,5772226.00000000,1511243999999,48.90608512,626,1843262.00000000,15.50472561,76977874.03922263
2017-11-21 06:00:00,0.00000835,0.00000879,0.00000800,0.00000829,2906590.00000000,1511247599999,24.61095936,344,542846.00000000,4.61270094,88218365.70607763
2017-11-21 07:00:00,0.00000811,0.00000863,0.00000810,0.00000832,3249122.00000000,1511251199999,27.27745063,412,522981.00000000,4.42540709,94488872.71028563
2017-11-21 08:00:00,0.00000831,0.00000919,0.00000817,0.00000889,4036328.00000000,1511254799999,35.06942964,571,1651519.00000000,14.49957409,97782439.43609063
2017-11-21 09:00:00,0.00000890,0.00001069,0.00000889,0.00000990,6007618.00000000,1511258399999,60.13998440,751,2562801.00000000,25.86415854,104920286.98702739
2017-11-21 10:00:00,0.00000990,0.00001129,0.00000950,0.00001120,6251014.00000000,1511261999999,64.22380562,774,2615388.00000000,26.93447441,106635222.61830453
2017-11-21 11:00:00,0.00001119,0.00001151,0.00001030,0.00001123,6016915.00000000,1511265599999,65.43820808,659,1955158.00000000,21.33491914,117321263.92963846
2017-11-21 12:00:00,0.00001123,0.00001500,0.00001101,0.00001335,13211447.00000000,1511269199999,175.50690253,1716,5205696.00000000,70.29355105,120585703.27167298
2017-11-21 13:00:00,0.00001335,0.00001476,0.00001216,0.00001255,14394294.00000000,1511272799999,191.60642825,1904,6315058.00000000,84.46627351,129800839.34540429
2017-11-21 14:00:00,0.00001253,0.00001285,0.00001160,0.00001260,8857340.00000000,1511276399999,108.22503308,1165,3866511.00000000,47.59188936,133436223.92021287
2017-11-21 15:00:00,0.00001260,0.00001350,0.00001242,0.00001330,7458741.00000000,1511279999999,97.02004058,990,3186896.00000000,41.31816434,139267286.75831287
2017-11-21 16:00:00,0.00001310,0.00001330,0.00001259,0.00001277,4268808.00000000,1511283599999,54.97897870,606,1190304.00000000,15.42271642,154344115.63294786
2017-11-21 17:00:00,0.00001280,0.00001285,0.00001068,0.00001080,8564829.00000000,1511287199999,101.38604365,795,3871408.00000000,46.68665233,164126657.19153786
2017-11-21 18:00:00,0.00001070,0.00001146,0.00001022,0.00001080,3691792.00000000,1511290799999,39.81920922,537,1394472.00000000,15.31808545,166880895.36593786
2017-11-21 19:00:00,0.00001090,0.00001269,0.00001076,0.00001157,5275048.00000000,1511294399999,61.32437751,606,2904393.00000000,33.61035179,169692201.03102286
2017-11-21 20:00:00,0.00001157,0.00001206,0.00001157,0.00001190,2192367.00000000,1511297999999,25.93850551,360,1344512.00000000,15.91572496,173394841.55002286
2017-11-21 21:00:00,0.00001195,0.00001210,0.00001170,0.00001206,2866751.00000000,1511301599999,34.30160734,386,1366130.00000000,16.43069035,174414127.57807886
2017-11-21 22:00:00,0.00001199,0.00001209,0.00001082,0.00001129,4699878.00000000,1511305199999,53.55729871,451,752145.00000000,8.73785981,178265797.34408642
2017-11-21 23:00:00,0.00001129,0.00001170,0.00001107,0.00001134,1789448.00000000,1511308799999,20.34501253,321,718336.00000000,8.21935544,181700088.01121959
2017-11-22 00:00:00,0.00001131,0.00001203,0.00001101,0.00001170,2718961.00000000,1511312399999,31.61314368,462,1069107.00000000,12.57598017,182370945.24621959
2017-11-22 01:00:00,0.00001169,0.00001194,0.00001145,0.00001181,2220399.00000000,1511315999999,25.92532563,290,880526.00000000,10.33167366,182703101.45921959
2017-11-22 02:00:00,0.00001177,0.00001327,0.00001165,0.00001327,4911492.00000000,1511319599999,61.43144241,655,2401110.00000000,30.12867460,184591838.66804662
2017-11-22 03:00:00,0.00001326,0.00001479,0.00001286,0.00001425,14252758.00000000,1511323199999,195.22845977,1865,7539677.00000000,103.52792656,185773330.18904661
2017-11-22 04:00:00,0.00001422,0.00001660,0.00001388,0.00001626,22541499.00000000,1511326799999,342.23560645,2696,12030470.00000000,183.38754438,194222951.72837761
2017-11-22 05:00:00,0.00001621,0.00001750,0.00001558,0.00001596,26655825.00000000,1511330399999,440.03326830,3753,12129011.00000000,200.99942066,197434030.63483666
2017-11-22 06:00:00,0.00001595,0.00001624,0.00001470,0.00001619,15191922.00000000,1511333999999,235.58939710,2376,5605334.00000000,87.39735758,202539728.53590833
2017-11-22 07:00:00,0.00001608,0.00001619,0.00001515,0.00001560,6340892.00000000,1511337599999,98.76357215,1133,3126699.00000000,48.78909936,205591536.70090665
2017-11-22 08:00:00,0.00001560,0.00001703,0.00001553,0.00001606,11593023.00000000,1511341199999,189.35667030,1721,4801513.00000000,78.68335088,209096593.60905784
2017-11-22 09:00:00,0.00001609,0.00001630,0.00001485,0.00001559,5646062.00000000,1511344799999,88.26005885,1122,2352111.00000000,37.00808239,210955340.40895783
2017-11-22 10:00:00,0.00001559,0.00001685,0.00001537,0.00001663,8510210.00000000,1511348399999,138.59330740,1272,3973812.00000000,64.70549395,211533582.18948473
2017-11-22 11:00:00,0.00001663,0.00001847,0.00001636,0.00001833,10962602.00000000,1511351999999,189.60309809,1670,5139943.00000000,89.39869967,214161653.12055122
2017-11-22 12:00:00,0.00001832,0.00001922,0.00001674,0.00001764,14668975.00000000,1511355599999,262.86868443,2463,5530042.00000000,99.78854547,222149639.38142291
2017-11-22 13:00:00,0.00001764,0.00001790,0.00001660,0.00001695,6775909.00000000,1511359199999,117.61964195,1289,2339309.00000000,40.75731157,223925552.03355478
2017-11-22 14:00:00,0.00001698,0.00001750,0.00001654,0.00001734,6129554.00000000,1511362799999,104.24255584,1251,2470804.00000000,42.30962958,226876419.83474773
2017-11-22 15:00:00,0.00001734,0.00001833,0.00001690,0.00001830,7981599.00000000,1511366399999,139.50727591,1289,3656514.00000000,64.17570094,229747507.86341342
2017-11-22 16:00:00,0.00001830,0.00002050,0.00001773,0.00002000,17211098.00000000,1511369999999,327.56642154,2963,8366883.00000000,160.12041977,231604698.15527013
2017-11-22 17:00:00,0.00002009,0.00002015,0.00001899,0.00001920,13603634.00000000,1511373599999,265.04065029,2357,5675718.00000000,111.09460179,235803329.58165013
2017-11-22 18:00:00,0.00001929,0.00002170,0.00001917,0.00002128,15511263.00000000,1511377199999,316.27232497,2627,7949643.00000000,162.64942993,235800133.80852026
2017-11-22 19:00:00,0.00002130,0.00002217,0.00002070,0.00002140,11566778.00000000,1511380799999,247.72226524,2288,4973967.00000000,106.69125386,237421084.07146350
2017-11-22 20:00:00,0.00002143,0.00002280,0.00002139,0.00002271,7860243.00000000,1511384399999,174.03792426,1940,3643742.00000000,80.60311056,238977745.35885443
2017-11-22 21:00:00,0.00002271,0.00002485,0.00002220,0.00002439,15893271.00000000,1511387999999,376.13293386,3502,8212439.00000000,194.91506500,241517599.57512057
2017-11-22 22:00:00,0.00002439,0.00002481,0.00002315,0.00002434,13121657.00000000,1511391599999,315.27745867,2934,5728889.00000000,137.75779163,244044825.28901407
2017-11-22 23:00:00,0.00002434,0.00002440,0.00001983,0.00002147,21078352.00000000,1511395199999,469.14155227,4113,8501944.00000000,190.81789109,245673168.40758880
2017-11-23 00:00:00,0.00002147,0.00002350,0.00002015,0.00002260,15978728.00000000,1511398799999,345.98783689,2845,7461754.00000000,163.03701957,248329321.70180645
