Date,Open,High,Low,Close,Volume
2017-11-22 10:00:00,0.00000700,0.00001800,0.00000700,0.00000989,3168077.00000000,1511348399999,31.83214046,395,1584525.00000000,16.09099521,11163721.96199764
2017-11-22 11:00:00,0.00000989,0.00000990,0.00000857,0.00000890,1273059.00000000,1511351999999,11.53324211,212,426728.00000000,3.89214913,14826993.55247306
2017-11-22 12:00:00,0.00000890,0.00000965,0.00000890,0.00000921,1176464.00000000,1511355599999,10.99455652,190,565016.00000000,5.31377602,17764473.29291872
2017-11-22 13:00:00,0.00000921,0.00001100,0.00000888,0.00000951,2865435.00000000,1511359199999,28.27207042,370,1193900.00000000,11.77713090,21212601.47059329
2017-11-22 14:00:00,0.00000967,0.00001048,0.00000925,0.00001001,1365057.00000000,1511362799999,13.61364686,227,470585.00000000,4.73906632,24040651.27756669
2017-11-22 15:00:00,0.00000977,0.00001019,0.00000952,0.00000993,971204.00000000,1511366399999,9.51167684,224,291295.00000000,2.86661649,25031185.51736201
2017-11-22 16:00:00,0.00001009,0.00001187,0.00000995,0.00001148,2559235.00000000,1511369999999,28.18532618,470,1126328.00000000,12.30249050,26495568.29611826
2017-11-22 17:00:00,0.00001148,0.00001203,0.00001080,0.00001136,2472621.00000000,1511373599999,28.48949594,424,1120286.00000000,12.96881992,29122097.71038890
2017-11-22 18:00:00,0.00001166,0.00001167,0.00000969,0.00001001,1770406.00000000,1511377199999,18.55133344,233,435337.00000000,4.52007551,31947618.24973019
2017-11-22 19:00:00,0.00000986,0.00001110,0.00000932,0.00001027,1189709.00000000,1511380799999,11.99906246,189,501353.00000000,5.00228765,32324584.56222311
2017-11-22 20:00:00,0.00001030,0.00001160,0.00001030,0.00001070,748558.00000000,1511384399999,8.35171629,140,428292.00000000,4.84764363,32820854.17349271
2017-11-22 21:00:00,0.00001070,0.00001089,0.00001000,0.00001050,912691.00000000,1511387999999,9.44713118,189,231045.00000000,2.38637084,33088856.91458204
2017-11-22 22:00:00,0.00001050,0.00001138,0.00001029,0.00001070,772287.00000000,1511391599999,8.34377488,189,422110.00000000,4.59121140,33363888.88202461
2017-11-22 23:00:00,0.00001070,0.00001180,0.00001038,0.00001100,1566641.00000000,1511395199999,17.40194746,275,862065.00000000,9.69055987,33863974.50552226
2017-11-23 00:00:00,0.00001100,0.00001181,0.00001100,0.00001171,986733.00000000,1511398799999,11.36526639,177,613901.00000000,7.06890160,34682303.40942108
2017-11-23 01:00:00,0.00001171,0.00001184,0.00001126,0.00001126,1181326.00000000,1511402399999,13.67135012,217,402401.00000000,4.66291788,36220369.96627555
2017-11-23 02:00:00,0.00001126,0.00001188,0.00001065,0.00001175,1829619.00000000,1511405999999,20.66135439,237,653235.00000000,7.49879850,37222201.59882791
2017-11-23 03:00:00,0.00001177,0.00001400,0.00001166,0.00001380,5015575.00000000,1511409599999,65.47954590,602,2953097.00000000,38.71195246,39605956.66342231
2017-11-23 04:00:00,0.00001389,0.00001496,0.00001339,0.00001350,5170609.00000000,1511413199999,74.44514765,679,2358557.00000000,34.09333990,42616162.07524631
2017-11-23 05:00:00,0.00001351,0.00001460,0.00001273,0.00001340,4524732.00000000,1511416799999,61.18150577,558,1755661.00000000,23.97497841,44370128.63840694
2017-11-23 06:00:00,0.00001339,0.00001418,0.00001210,0.00001305,7461488.00000000,1511420399999,96.91706073,910,3719741.00000000,48.90553716,45479924.52303350
2017-11-23 07:00:00,0.00001326,0.00001392,0.00001218,0.00001287,4748097.00000000,1511423999999,61.49904160,523,2789224.00000000,36.53717203,46092485.16688255
2017-11-23 08:00:00,0.00001286,0.00001379,0.00001257,0.00001350,2435491.00000000,1511427599999,32.02585908,377,1137400.00000000,15.00095440,44870816.08858087
2017-11-23 09:00:00,0.00001339,0.00001339,0.00001169,0.00001169,1843898.00000000,1511431199999,23.28943746,279,699277.00000000,8.93088504,45631741.27791501
2017-11-23 10:00:00,0.00001171,0.00001250,0.00001158,0.00001160,1572022.00000000,1511434799999,18.86287242,216,715285.00000000,8.59130996,44652953.72047222
2017-11-23 11:00:00,0.00001161,0.00001220,0.00001095,0.00001095,1322040.00000000,1511438399999,15.05477358,224,508097.00000000,5.80999186,43915686.85394551
2017-11-23 12:00:00,0.00001105,0.00001232,0.00001101,0.00001164,851233.00000000,1511441999999,9.95030772,231,323758.00000000,3.79571833,44094638.16506559
2017-11-23 13:00:00,0.00001164,0.00001190,0.00001154,0.00001189,374016.00000000,1511445599999,4.39561990,87,162471.00000000,1.91998595,43890059.48735184
2017-11-23 14:00:00,0.00001185,0.00001323,0.00001185,0.00001252,1073078.00000000,1511449199999,13.65566660,249,609978.00000000,7.74602565,43771656.07024433
2017-11-23 15:00:00,0.00001259,0.00001285,0.00001170,0.00001200,614409.00000000,1511452799999,7.49193392,146,227456.00000000,2.72974322,44199400.18984193
2017-11-23 16:00:00,0.00001197,0.00001200,0.00001110,0.00001121,510599.00000000,1511456399999,5.94987262,122,148964.00000000,1.73391204,44001068.04704133
2017-11-23 17:00:00,0.00001140,0.00001194,0.00001102,0.00001106,318467.00000000,1511459999999,3.55677608,100,75327.00000000,0.84977354,43783258.97474697
2017-11-23 18:00:00,0.00001106,0.00001133,0.00001083,0.00001130,290901.00000000,1511463599999,3.22889765,78,88866.00000000,0.99756469,43763289.44644697
