Date,Open,High,Low,Close,Volume
2017-12-28 07:00:00,0.00198000,0.00198000,0.00112000,0.00122100,58018.10000000,1514447999999,77.71991298,1356,24605.78000000,34.01291049,0
2017-12-28 08:00:00,0.00122100,0.00136000,0.00122100,0.00126540,19695.37000000,1514451599999,25.11364159,586,10325.80000000,13.18864215,0
2017-12-28 09:00:00,0.00127020,0.00133010,0.00120000,0.00123000,8943.40000000,1514455199999,11.41714125,311,3051.97000000,3.91596513,0
2017-12-28 10:00:00,0.00123500,0.00124000,0.00116000,0.00120000,8291.22000000,1514458799999,9.96105269,324,2874.50000000,3.49302735,0
2017-12-28 11:00:00,0.00120000,0.00127990,0.00116110,0.00127000,8685.79000000,1514462399999,10.44301965,267,3226.80000000,3.89922424,0
2017-12-28 12:00:00,0.00127000,0.00139570,0.00117500,0.00139570,21364.67000000,1514465999999,28.21572967,587,11193.92000000,14.79473734,0
2017-12-28 13:00:00,0.00139580,0.00166990,0.00136890,0.00164690,29049.54000000,1514469599999,43.93032432,1052,16000.61000000,24.26246959,0
2017-12-28 14:00:00,0.00162000,0.00164500,0.00141000,0.00142640,19838.50000000,1514473199999,29.63172562,711,6008.28000000,8.97541526,0
2017-12-28 15:00:00,0.00142490,0.00146570,0.00136510,0.00141340,11663.49000000,1514476799999,16.58816052,440,6479.39000000,9.27460869,0
2017-12-28 16:00:00,0.00141330,0.00149580,0.00137600,0.00149560,12030.24000000,1514480399999,17.45135088,556,7810.33000000,11.35273762,0
2017-12-28 17:00:00,0.00149560,0.00149560,0.00139000,0.00142560,8138.58000000,1514483999999,11.65839894,488,3686.01000000,5.31358081,0
2017-12-28 18:00:00,0.00142540,0.00142540,0.00129290,0.00131680,8631.76000000,1514487599999,11.95212972,519,2825.87000000,3.91500066,0
2017-12-28 19:00:00,0.00131680,0.00144300,0.00129290,0.00142810,6686.17000000,1514491199999,9.11274683,700,3182.63000000,4.34507090,0
2017-12-28 20:00:00,0.00142650,0.00147970,0.00135000,0.00137970,9563.81000000,1514494799999,13.56983982,780,2609.21000000,3.73265180,0
2017-12-28 21:00:00,0.00136800,0.00145000,0.00136800,0.00142550,9703.25000000,1514498399999,13.61621509,714,4382.98000000,6.17743755,0
2017-12-28 22:00:00,0.00142900,0.00142900,0.00135710,0.00139620,18830.95000000,1514501999999,26.33984478,460,5172.34000000,7.19021288,0
2017-12-28 23:00:00,0.00140400,0.00140960,0.00131690,0.00132890,19826.45000000,1514505599999,27.22023701,583,4312.74000000,5.90443540,0
2017-12-29 00:00:00,0.00132900,0.00135800,0.00128000,0.00133000,9185.84000000,1514509199999,12.05479653,523,3898.42000000,5.13385311,0
2017-12-29 01:00:00,0.00133000,0.00137990,0.00132050,0.00135890,6326.98000000,1514512799999,8.60621312,628,3324.98000000,4.53431955,0
2017-12-29 02:00:00,0.00135750,0.00136920,0.00131000,0.00131800,6394.18000000,1514516399999,8.61986432,412,2882.65000000,3.90771418,0
2017-12-29 03:00:00,0.00131800,0.00131900,0.00129000,0.00129000,5862.23000000,1514519999999,7.67429958,378,1609.41000000,2.11622123,0
2017-12-29 04:00:00,0.00130760,0.00135970,0.00127680,0.00131500,7163.00000000,1514523599999,9.45117153,440,3519.50000000,4.69010512,0
2017-12-29 05:00:00,0.00132000,0.00133890,0.00128110,0.00129260,9183.68000000,1514527199999,11.96407400,372,4395.01000000,5.73156760,0
2017-12-29 06:00:00,0.00129680,0.00138000,0.00129500,0.00131770,24966.23000000,1514530799999,33.21521780,813,12299.39000000,16.42959130,0
2017-12-29 07:00:00,0.00131770,0.00134620,0.00129270,0.00130010,9147.07000000,1514534399999,12.03589854,456,3088.62000000,4.08004389,0
2017-12-29 08:00:00,0.00130000,0.00135850,0.00127680,0.00134980,8347.16000000,1514537999999,11.00688642,511,5055.37000000,6.69045717,0
2017-12-29 09:00:00,0.00134980,0.00135850,0.00130890,0.00131520,4729.12000000,1514541599999,6.30237957,213,2064.60000000,2.76283467,0
2017-12-29 10:00:00,0.00131530,0.00131570,0.00127130,0.00127130,4144.12000000,1514545199999,5.33971574,181,519.60000000,0.67073507,0
2017-12-29 11:00:00,0.00128320,0.00128320,0.00124600,0.00126240,4526.83000000,1514548799999,5.70834949,246,1363.40000000,1.71511540,0
2017-12-29 12:00:00,0.00127040,0.00129840,0.00124500,0.00125090,3315.79000000,1514552399999,4.15947908,236,708.44000000,0.89280813,0
2017-12-29 13:00:00,0.00125080,0.00131000,0.00123090,0.00126640,6626.42000000,1514555999999,8.38749279,373,3332.81000000,4.23227713,0
2017-12-29 14:00:00,0.00126640,0.00129930,0.00124500,0.00124620,6716.98000000,1514559599999,8.50086317,269,1753.18000000,2.24311507,0
2017-12-29 15:00:00,0.00124880,0.00125980,0.00122500,0.00125640,7297.90000000,1514563199999,9.08938604,457,3446.85000000,4.30854788,0
2017-12-29 16:00:00,0.00125590,0.00125680,0.00123000,0.00123320,10529.23000000,1514566799999,13.01943980,396,1588.42000000,1.97056119,0
2017-12-29 17:00:00,0.00123320,0.00124890,0.00123000,0.00123600,5023.96000000,1514570399999,6.20811551,330,2136.84000000,2.64361216,0
2017-12-29 18:00:00,0.00123600,0.00127690,0.00122900,0.00123610,5039.88000000,1514573999999,6.27116259,316,2802.77000000,3.50628733,0
2017-12-29 19:00:00,0.00123610,0.00125980,0.00123590,0.00125060,5425.66000000,1514577599999,6.76613126,333,2987.76000000,3.73032325,0
