Date,Open,High,Low,Close,Volume
2017-11-16 09:00:00,0.00033210,0.00064000,0.00033210,0.00056000,13029.51000000,1510826399999,6.92578848,125,6522.26000000,3.45849070,60903.10126841
2017-11-16 10:00:00,0.00056000,0.00056250,0.00045000,0.00049430,60701.23000000,1510829999999,30.40627591,469,24340.98000000,12.35181090,431858.55418104
2017-11-16 11:00:00,0.00049430,0.00049430,0.00037500,0.00044000,36423.49000000,1510833599999,15.65237239,250,10216.13000000,4.34951670,466196.18472818
2017-11-16 12:00:00,0.00044200,0.00049000,0.00038300,0.00040000,48661.75000000,1510837199999,20.96617062,247,12840.56000000,5.85629520,483549.37841628
2017-11-16 13:00:00,0.00043000,0.00043000,0.00036010,0.00039500,32787.42000000,1510840799999,12.92560649,176,7218.01000000,2.87511543,511569.51836658
2017-11-16 14:00:00,0.00039960,0.00041990,0.00035000,0.00036900,28539.05000000,1510844399999,10.83785474,145,12408.52000000,4.77132915,600884.04133371
2017-11-16 15:00:00,0.00036500,0.00038730,0.00031340,0.00037290,47349.62000000,1510847999999,17.08471811,234,20253.75000000,7.42083623,659593.18234444
2017-11-16 16:00:00,0.00037290,0.00038730,0.00032890,0.00036420,28419.76000000,1510851599999,10.16299824,129,6997.58000000,2.56461769,687902.35020344
2017-11-16 17:00:00,0.00036430,0.00042500,0.00035800,0.00037000,41493.02000000,1510855199999,16.19904182,229,14823.37000000,5.82164399,701082.18469963
2017-11-16 18:00:00,0.00039100,0.00041880,0.00038020,0.00038110,19569.38000000,1510858799999,7.79810836,150,8195.68000000,3.29056456,724595.93730082
2017-11-16 19:00:00,0.00038120,0.00040580,0.00038010,0.00039090,15246.02000000,1510862399999,5.87801090,103,7863.76000000,3.05205330,734996.12520797
2017-11-16 20:00:00,0.00039090,0.00041000,0.00037510,0.00039400,12408.50000000,1510865999999,4.93246177,101,6235.24000000,2.49525140,766500.98264722
2017-11-16 21:00:00,0.00039610,0.00044500,0.00037610,0.00041500,15225.52000000,1510869599999,6.22018743,127,12182.71000000,5.03373262,783172.82587171
2017-11-16 22:00:00,0.00041000,0.00041000,0.00037500,0.00038000,18145.08000000,1510873199999,6.86121865,82,1414.05000000,0.54680088,786486.83314466
2017-11-16 23:00:00,0.00037500,0.00038000,0.00033120,0.00035900,28356.49000000,1510876799999,10.16970530,117,5697.82000000,2.10210581,797145.55760906
2017-11-17 00:00:00,0.00035890,0.00036310,0.00033240,0.00033510,13026.79000000,1510880399999,4.51678500,44,5316.72000000,1.84793331,802557.12683906
2017-11-17 01:00:00,0.00033530,0.00037430,0.00033260,0.00037430,5614.74000000,1510883999999,1.90957041,26,1183.11000000,0.40847536,803611.40545270
2017-11-17 02:00:00,0.00037320,0.00040980,0.00036740,0.00040670,34636.49000000,1510887599999,13.42276327,124,18483.59000000,7.21351242,830048.00545270
2017-11-17 03:00:00,0.00040640,0.00042000,0.00037720,0.00038090,13866.92000000,1510891199999,5.48892393,69,4578.01000000,1.87323059,839069.05441602
2017-11-17 04:00:00,0.00038000,0.00038240,0.00035250,0.00036030,8562.38000000,1510894799999,3.16184605,51,2605.94000000,0.95062379,843369.49318436
2017-11-17 05:00:00,0.00037910,0.00038000,0.00035920,0.00036990,12210.83000000,1510898399999,4.53906541,51,7371.91000000,2.78336834,848368.29483109
2017-11-17 06:00:00,0.00036990,0.00037100,0.00036000,0.00036470,3797.64000000,1510901999999,1.38738813,37,1523.31000000,0.56015225,851372.15964666
2017-11-17 07:00:00,0.00036480,0.00041490,0.00036480,0.00040240,18221.48000000,1510905599999,7.17824021,61,15670.71000000,6.18416539,860307.03156109
2017-11-17 08:00:00,0.00040250,0.00040250,0.00033240,0.00034570,39107.82000000,1510909199999,13.86211816,85,4886.02000000,1.81527278,861865.91807066
2017-11-17 09:00:00,0.00035010,0.00036220,0.00031000,0.00033040,18090.60000000,1510912799999,6.01902376,65,2298.33000000,0.81616530,866215.17679533
2017-11-17 10:00:00,0.00033050,0.00035790,0.00033010,0.00035000,583.95000000,1510916399999,0.20336396,18,446.70000000,0.15672248,874735.42459533
