Date,Open,High,Low,Close,Volume
2017-12-21 08:00:00,0.00120000,0.00400000,0.00030000,0.00219970,21232.75000000,1513846799999,37.42155814,791,12098.40000000,22.95021752,0
2017-12-21 09:00:00,0.00219970,0.00219970,0.00025000,0.00026200,1247672.20000000,1513850399999,413.46543983,4884,353987.27000000,120.17007537,0
2017-12-21 10:00:00,0.00026200,0.00033400,0.00023400,0.00031030,633848.10000000,1513853999999,176.43442900,2848,315656.30000000,88.93615533,0
2017-12-21 11:00:00,0.00031030,0.00031700,0.00028080,0.00029440,245619.05000000,1513857599999,73.23117596,1559,130629.37000000,39.07431240,0
2017-12-21 12:00:00,0.00029440,0.00030190,0.00028750,0.00029740,145613.54000000,1513861199999,43.05240066,1108,62300.96000000,18.50983453,0
2017-12-21 13:00:00,0.00029740,0.00029750,0.00025100,0.00027320,220937.92000000,1513864799999,59.72426598,1545,50710.49000000,13.83793154,0
2017-12-21 14:00:00,0.00027500,0.00027600,0.00025560,0.00026010,154440.24000000,1513868399999,40.88492770,906,51303.32000000,13.61367571,0
2017-12-21 15:00:00,0.00026010,0.00028100,0.00025210,0.00026100,202971.26000000,1513871999999,54.08486975,1046,82666.30000000,21.96063268,0
2017-12-21 16:00:00,0.00026060,0.00027470,0.00026010,0.00027130,92178.21000000,1513875599999,24.64054539,643,57357.84000000,15.36594591,0
2017-12-21 17:00:00,0.00027130,0.00027990,0.00025780,0.00026950,84015.79000000,1513879199999,22.77757215,654,37068.22000000,10.12847968,0
2017-12-21 18:00:00,0.00026950,0.00027750,0.00025700,0.00026450,75386.12000000,1513882799999,20.05091781,519,43944.84000000,11.78847072,0
2017-12-21 19:00:00,0.00026450,0.00027780,0.00023500,0.00025770,189737.94000000,1513886399999,47.97481637,1172,46859.38000000,11.98565025,0
2017-12-21 20:00:00,0.00025770,0.00027800,0.00025470,0.00027790,95518.84000000,1513889999999,25.63102822,844,57893.25000000,15.57104346,0
2017-12-21 21:00:00,0.00027780,0.00028000,0.00025010,0.00026370,197384.87000000,1513893599999,53.34837902,937,79981.31000000,22.16460806,0
2017-12-21 22:00:00,0.00026360,0.00027800,0.00023770,0.00027040,188044.31000000,1513897199999,48.36267311,1115,49831.99000000,13.22130132,0
2017-12-21 23:00:00,0.00027040,0.00028860,0.00026950,0.00027650,72386.31000000,1513900799999,20.08220509,571,44587.70000000,12.41253438,0
2017-12-22 00:00:00,0.00027510,0.00027650,0.00026000,0.00026520,64638.67000000,1513904399999,17.40450950,602,31239.77000000,8.45986063,0
2017-12-22 01:00:00,0.00026520,0.00027500,0.00026050,0.00026700,109433.02000000,1513907999999,29.28895381,545,59653.47000000,15.98774487,0
2017-12-22 02:00:00,0.00026700,0.00026990,0.00025500,0.00026020,53068.82000000,1513911599999,13.86254453,531,21706.94000000,5.71255508,0
2017-12-22 03:00:00,0.00026020,0.00026970,0.00024750,0.00024750,53830.49000000,1513915199999,13.73749381,525,16495.30000000,4.27155840,0
2017-12-22 04:00:00,0.00024890,0.00027810,0.00024750,0.00027060,58530.96000000,1513918799999,15.41858237,589,34486.32000000,9.15243058,0
2017-12-22 05:00:00,0.00027060,0.00027470,0.00025310,0.00025370,86884.42000000,1513922399999,22.95564534,604,42321.25000000,11.13763361,0
2017-12-22 06:00:00,0.00025380,0.00026590,0.00025180,0.00026000,67825.75000000,1513925999999,17.44463329,432,38855.38000000,10.03393707,0
2017-12-22 07:00:00,0.00026000,0.00026400,0.00024780,0.00025400,74239.32000000,1513929599999,18.79118711,496,13714.38000000,3.50360581,0
2017-12-22 08:00:00,0.00025400,0.00026840,0.00025000,0.00026580,76997.36000000,1513933199999,19.67450999,537,33575.69000000,8.69587057,0
2017-12-22 09:00:00,0.00025770,0.00026990,0.00025500,0.00026710,49406.72000000,1513936799999,13.09258348,489,27625.92000000,7.36606418,0
2017-12-22 10:00:00,0.00026710,0.00026990,0.00025250,0.00026640,39279.01000000,1513940399999,10.42777889,370,27677.32000000,7.37810797,0
2017-12-22 11:00:00,0.00026750,0.00028390,0.00025810,0.00027000,77452.29000000,1513943999999,21.17214491,532,57677.77000000,15.83203281,0
2017-12-22 12:00:00,0.00027000,0.00027290,0.00026100,0.00026190,14951.42000000,1513947599999,4.00618861,179,10225.81000000,2.74583049,0
2017-12-22 13:00:00,0.00026190,0.00027000,0.00025960,0.00026240,33540.40000000,1513951199999,8.83491063,320,11461.81000000,3.04544506,0
2017-12-22 14:00:00,0.00026240,0.00026240,0.00024500,0.00024510,80737.05000000,1513954799999,20.20577227,367,7094.67000000,1.78116944,0
2017-12-22 15:00:00,0.00024510,0.00026200,0.00024200,0.00025990,25015.19000000,1513958399999,6.25270846,255,12178.80000000,3.06024178,0
2017-12-22 16:00:00,0.00025890,0.00025900,0.00024790,0.00024960,29616.31000000,1513961999999,7.45497428,288,13685.80000000,3.45703391,0
2017-12-22 17:00:00,0.00024940,0.00025990,0.00024940,0.00025520,36325.30000000,1513965599999,9.15692563,238,17572.69000000,4.43286479,0
2017-12-22 18:00:00,0.00025510,0.00025520,0.00024750,0.00025410,24860.61000000,1513969199999,6.24719366,217,6054.36000000,1.52901218,0
2017-12-22 19:00:00,0.00025400,0.00025720,0.00024700,0.00024760,38667.91000000,1513972799999,9.75723547,340,10754.47000000,2.71410203,0
2017-12-22 20:00:00,0.00024760,0.00025000,0.00024500,0.00024750,28098.02000000,1513976399999,6.94785346,255,3935.32000000,0.97669340,0
2017-12-22 21:00:00,0.00024650,0.00025690,0.00024500,0.00025160,27319.43000000,1513979999999,6.82822660,301,13256.57000000,3.33952428,0
2017-12-22 22:00:00,0.00025160,0.00025700,0.00024670,0.00025590,34771.10000000,1513983599999,8.82743300,230,21413.23000000,5.47088003,0
2017-12-22 23:00:00,0.00025580,0.00025580,0.00024680,0.00024870,19085.90000000,1513987199999,4.77733254,203,9351.34000000,2.34372039,0
2017-12-23 00:00:00,0.00024870,0.00025300,0.00024700,0.00024780,7967.15000000,1513990799999,1.99129341,127,5662.42000000,1.41877382,0
2017-12-23 01:00:00,0.00024790,0.00026200,0.00024510,0.00025400,73786.67000000,1513994399999,18.58405341,307,55767.04000000,14.13885271,0
2017-12-23 02:00:00,0.00026090,0.00026890,0.00024680,0.00026000,68216.86000000,1513997999999,17.48074334,322,39899.28000000,10.30138552,0
2017-12-23 03:00:00,0.00025600,0.00026090,0.00024650,0.00025000,47525.44000000,1514001599999,11.98945784,342,21163.40000000,5.36612222,0
2017-12-23 04:00:00,0.00025220,0.00025670,0.00025030,0.00025150,13685.31000000,1514005199999,3.45590508,154,4445.46000000,1.12779810,0
2017-12-23 05:00:00,0.00025150,0.00025890,0.00025140,0.00025530,11607.47000000,1514008799999,2.95479026,119,4357.08000000,1.10856141,0
2017-12-23 06:00:00,0.00025530,0.00025700,0.00024500,0.00025640,55363.13000000,1514012399999,13.75600391,233,7540.79000000,1.91853196,0
2017-12-23 07:00:00,0.00025500,0.00026510,0.00024950,0.00026490,27853.30000000,1514015999999,7.19284260,194,17418.25000000,4.52112519,0
2017-12-23 08:00:00,0.00026000,0.00027190,0.00025000,0.00025350,111553.24000000,1514019599999,29.15505899,486,29759.09000000,7.91522192,0
2017-12-23 09:00:00,0.00025510,0.00026500,0.00024700,0.00026500,72921.16000000,1514023199999,18.49377166,428,32223.17000000,8.23639038,0
2017-12-23 10:00:00,0.00025480,0.00026600,0.00025110,0.00025910,44502.71000000,1514026799999,11.50860880,304,17979.00000000,4.70336452,0
2017-12-23 11:00:00,0.00025920,0.00028470,0.00025500,0.00028450,94521.16000000,1514030399999,25.54805104,511,42219.90000000,11.50887033,0
2017-12-23 12:00:00,0.00028450,0.00029990,0.00027310,0.00027500,81249.79000000,1514033999999,23.20135002,506,33166.56000000,9.60384698,0
2017-12-23 13:00:00,0.00027500,0.00029990,0.00027500,0.00029850,44848.74000000,1514037599999,12.84173516,428,21991.49000000,6.31525778,0
2017-12-23 14:00:00,0.00029260,0.00031500,0.00028590,0.00030200,102417.12000000,1514041199999,30.78711069,758,39451.97000000,11.94497755,0
2017-12-23 15:00:00,0.00030220,0.00031500,0.00029010,0.00029240,76852.06000000,1514044799999,23.49150443,598,20922.14000000,6.43627769,0
2017-12-23 16:00:00,0.00030000,0.00031000,0.00027520,0.00029790,106125.96000000,1514048399999,31.07135457,514,24877.14000000,7.47177550,0
2017-12-23 17:00:00,0.00029790,0.00029790,0.00027500,0.00028390,52793.56000000,1514051999999,15.14805496,290,9520.13000000,2.78464524,0
2017-12-23 18:00:00,0.00028390,0.00029600,0.00028140,0.00028390,52810.83000000,1514055599999,15.11635724,393,23744.52000000,6.83763206,0
2017-12-23 19:00:00,0.00028650,0.00029780,0.00028350,0.00028810,85942.62000000,1514059199999,24.67099303,446,19046.96000000,5.48402324,0
2017-12-23 20:00:00,0.00028810,0.00030200,0.00028410,0.00029500,37800.99000000,1514062799999,11.03294606,377,11755.76000000,3.46805259,0
2017-12-23 21:00:00,0.00029500,0.00031180,0.00029000,0.00029600,72226.62000000,1514066399999,21.85643174,533,31786.23000000,9.70982592,0
2017-12-23 22:00:00,0.00029610,0.00030900,0.00029040,0.00030000,22443.91000000,1514069999999,6.71019577,241,10681.73000000,3.19393427,0
2017-12-23 23:00:00,0.00030000,0.00030280,0.00028200,0.00028200,70762.13000000,1514073599999,20.44433699,475,26265.87000000,7.61776082,0
2017-12-24 00:00:00,0.00028490,0.00029920,0.00027670,0.00028300,35870.15000000,1514077199999,10.12510306,326,17398.38000000,4.94117595,0
2017-12-24 01:00:00,0.00028100,0.00029990,0.00028100,0.00028270,20931.02000000,1514080799999,6.11311760,288,9296.79000000,2.75596293,0
2017-12-24 02:00:00,0.00028270,0.00029350,0.00027780,0.00027840,30113.22000000,1514084399999,8.42178683,199,5225.81000000,1.47102254,0
2017-12-24 03:00:00,0.00027840,0.00029200,0.00027700,0.00028250,17982.82000000,1514087999999,5.07322990,220,6149.93000000,1.73632235,0
2017-12-24 04:00:00,0.00028240,0.00028650,0.00027340,0.00028650,18215.89000000,1514091599999,5.10660235,174,9479.07000000,2.68831911,0
2017-12-24 05:00:00,0.00028650,0.00028650,0.00027520,0.00028010,15487.65000000,1514095199999,4.36536340,164,5844.88000000,1.66107979,0
2017-12-24 06:00:00,0.00028300,0.00028800,0.00027990,0.00028690,19525.12000000,1514098799999,5.57911192,166,17159.50000000,4.90925411,0
2017-12-24 07:00:00,0.00028990,0.00029780,0.00027990,0.00028310,21617.70000000,1514102399999,6.16130898,265,5823.08000000,1.67702785,0
2017-12-24 08:00:00,0.00028310,0.00030260,0.00027700,0.00029100,36381.95000000,1514105999999,10.59025325,352,15883.25000000,4.66934587,0
2017-12-24 09:00:00,0.00029100,0.00030000,0.00028450,0.00028750,10014.89000000,1514109599999,2.92161283,154,3802.32000000,1.11864550,0
2017-12-24 10:00:00,0.00028760,0.00029330,0.00028240,0.00028500,21462.80000000,1514113199999,6.17353109,194,10825.46000000,3.14000112,0
2017-12-24 11:00:00,0.00028500,0.00029800,0.00028500,0.00028530,15455.11000000,1514116799999,4.51621206,156,5255.73000000,1.54473978,0
2017-12-24 12:00:00,0.00028640,0.00030750,0.00028420,0.00029500,17726.85000000,1514120399999,5.14212674,171,11888.40000000,3.46975975,0
2017-12-24 13:00:00,0.00029460,0.00030100,0.00029050,0.00029500,14315.39000000,1514123999999,4.23866278,187,4668.00000000,1.38483477,0
2017-12-24 14:00:00,0.00029500,0.00031000,0.00029330,0.00029330,26614.08000000,1514127599999,8.00327587,203,8521.42000000,2.60297432,0
2017-12-24 15:00:00,0.00029830,0.00029830,0.00028760,0.00029230,14551.59000000,1514131199999,4.25175482,204,4206.51000000,1.23362466,0
2017-12-24 16:00:00,0.00029190,0.00029580,0.00028500,0.00029110,26879.48000000,1514134799999,7.83610767,157,1814.11000000,0.53483502,0
2017-12-24 17:00:00,0.00029030,0.00029290,0.00028720,0.00029290,8316.34000000,1514138399999,2.40830223,130,2224.69000000,0.64725970,0
2017-12-24 18:00:00,0.00029280,0.00030200,0.00028180,0.00028380,34291.20000000,1514141999999,9.94554589,261,22533.69000000,6.57228644,0
2017-12-24 19:00:00,0.00028620,0.00030200,0.00027800,0.00028820,48719.84000000,1514145599999,13.98472933,368,16593.08000000,4.74559211,0
2017-12-24 20:00:00,0.00028760,0.00028990,0.00027500,0.00028000,29670.77000000,1514149199999,8.26404491,232,4118.67000000,1.15933228,0
2017-12-24 21:00:00,0.00028100,0.00028920,0.00028000,0.00028100,6690.13000000,1514152799999,1.90407439,106,4231.74000000,1.21214157,0
2017-12-24 22:00:00,0.00028130,0.00029200,0.00028060,0.00028280,26792.59000000,1514156399999,7.56417729,154,3145.78000000,0.90191688,0
2017-12-24 23:00:00,0.00028280,0.00028820,0.00027250,0.00027350,25482.88000000,1514159999999,7.18277654,323,7411.64000000,2.10280001,0
2017-12-25 00:00:00,0.00027790,0.00028770,0.00027000,0.00028450,26604.94000000,1514163599999,7.32769696,243,9979.96000000,2.79926182,0
2017-12-25 01:00:00,0.00028450,0.00028500,0.00027710,0.00028000,6870.38000000,1514167199999,1.95036267,94,5264.01000000,1.49663403,0
2017-12-25 02:00:00,0.00028490,0.00028950,0.00026000,0.00027560,44654.23000000,1514170799999,12.21787279,370,21416.61000000,5.87680186,0
2017-12-25 03:00:00,0.00027540,0.00028610,0.00026800,0.00027220,24221.71000000,1514174399999,6.60170047,237,5856.81000000,1.61873173,0
2017-12-25 04:00:00,0.00027220,0.00027220,0.00025000,0.00025890,62521.04000000,1514177999999,16.08550681,389,7197.95000000,1.90284782,0
2017-12-25 05:00:00,0.00025890,0.00026830,0.00025440,0.00026110,20138.41000000,1514181599999,5.30528463,174,10257.87000000,2.69655684,0
2017-12-25 06:00:00,0.00026350,0.00029490,0.00026100,0.00027630,32936.31000000,1514185199999,9.16634575,405,24079.44000000,6.74136999,0
2017-12-25 07:00:00,0.00027510,0.00028370,0.00027050,0.00027520,8424.87000000,1514188799999,2.33958759,111,5556.04000000,1.55414007,0
2017-12-25 08:00:00,0.00027880,0.00029620,0.00025340,0.00028080,55194.17000000,1514192399999,15.63440057,551,31975.05000000,9.28448892,0
2017-12-25 09:00:00,0.00027780,0.00029620,0.00027010,0.00029420,18453.07000000,1514195999999,5.36229746,236,13791.23000000,4.02811329,0
2017-12-25 10:00:00,0.00029420,0.00030500,0.00029000,0.00029620,21317.99000000,1514199599999,6.35012585,227,13209.11000000,3.93730547,0
2017-12-25 11:00:00,0.00029700,0.00031310,0.00029650,0.00030510,59714.43000000,1514203199999,18.41711862,288,40790.54000000,12.61745256,0
2017-12-25 12:00:00,0.00030510,0.00031290,0.00030500,0.00030760,15497.51000000,1514206799999,4.80227849,149,7106.76000000,2.21364891,0
2017-12-25 13:00:00,0.00031200,0.00032260,0.00030950,0.00032200,51728.99000000,1514210399999,16.30391801,311,27809.83000000,8.83788801,0
2017-12-25 14:00:00,0.00031620,0.00032380,0.00029780,0.00030050,72650.89000000,1514213999999,22.87949841,479,13850.80000000,4.39390679,0
2017-12-25 15:00:00,0.00030050,0.00031790,0.00029590,0.00031330,65150.59000000,1514217599999,19.97824013,547,43534.55000000,13.44593319,0
2017-12-25 16:00:00,0.00031330,0.00033710,0.00030840,0.00033670,86174.46000000,1514221199999,27.59725711,584,36152.19000000,11.82916515,0
2017-12-25 17:00:00,0.00033660,0.00034000,0.00030980,0.00032500,86583.91000000,1514224799999,28.38730790,589,25598.41000000,8.43889427,0
2017-12-25 18:00:00,0.00032510,0.00034210,0.00031220,0.00033430,111151.92000000,1514228399999,36.61185176,594,46539.48000000,15.66339095,0
2017-12-25 19:00:00,0.00033410,0.00034200,0.00032570,0.00033890,69682.13000000,1514231999999,23.20048453,564,16264.00000000,5.43741578,0
2017-12-25 20:00:00,0.00033890,0.00039600,0.00033510,0.00037000,231868.14000000,1514235599999,86.23013993,1756,111109.60000000,41.73653906,0
