Date,Open,High,Low,Close,Volume
2017-12-21 03:00:00,0.00028990,0.00092000,0.00005500,0.00005803,616676.00000000,1513828799999,45.52521019,877,110003.00000000,8.84395248,0
2017-12-21 04:00:00,0.00005803,0.00006400,0.00004160,0.00005200,2979026.00000000,1513832399999,162.40232703,2975,752813.00000000,41.91160400,0
2017-12-21 05:00:00,0.00005200,0.00005980,0.00005100,0.00005712,2575538.00000000,1513835999999,144.18609864,1797,1040914.00000000,58.41757775,0
2017-12-21 06:00:00,0.00005725,0.00007700,0.00005666,0.00007341,2363741.00000000,1513839599999,148.14055528,2401,1106061.00000000,69.28177033,0
2017-12-21 07:00:00,0.00007400,0.00008399,0.00006300,0.00007555,2970067.00000000,1513843199999,208.39076384,4805,1719269.00000000,121.19421334,0
2017-12-21 08:00:00,0.00007555,0.00009856,0.00007555,0.00008916,3975715.00000000,1513846799999,349.55518179,6822,2066826.00000000,182.10278175,0
2017-12-21 09:00:00,0.00008915,0.00008970,0.00008080,0.00008140,1084455.00000000,1513850399999,91.95240410,2097,384204.00000000,32.77861421,0
2017-12-21 10:00:00,0.00008150,0.00008500,0.00007250,0.00007614,1104360.00000000,1513853999999,86.23153223,1536,455398.00000000,35.51520278,0
2017-12-21 11:00:00,0.00007614,0.00008300,0.00007510,0.00007923,1392462.00000000,1513857599999,108.77749062,1206,753514.00000000,58.74415855,0
2017-12-21 12:00:00,0.00007958,0.00008002,0.00007394,0.00007480,1624910.00000000,1513861199999,124.29239990,1025,896329.00000000,68.51146426,0
2017-12-21 13:00:00,0.00007524,0.00007630,0.00006780,0.00007187,1796493.00000000,1513864799999,130.16549390,1060,930702.00000000,67.43752247,0
2017-12-21 14:00:00,0.00007151,0.00007200,0.00005900,0.00005900,2109694.00000000,1513868399999,145.13308644,1216,695483.00000000,47.90783907,0
2017-12-21 15:00:00,0.00006008,0.00006650,0.00005110,0.00006142,2335137.00000000,1513871999999,141.55700395,1372,740378.00000000,46.79132618,0
2017-12-21 16:00:00,0.00006080,0.00006870,0.00006050,0.00006552,1618961.00000000,1513875599999,106.19435771,882,683386.00000000,45.12530516,0
2017-12-21 17:00:00,0.00006552,0.00006951,0.00006542,0.00006817,994628.00000000,1513879199999,66.69383360,633,584909.00000000,39.29329124,0
2017-12-21 18:00:00,0.00006815,0.00007400,0.00006805,0.00007396,1573232.00000000,1513882799999,110.53088606,739,790945.00000000,55.68679800,0
2017-12-21 19:00:00,0.00007415,0.00007605,0.00006989,0.00007283,1227521.00000000,1513886399999,89.63718144,943,428010.00000000,31.40895259,0
2017-12-21 20:00:00,0.00007276,0.00007300,0.00006753,0.00006899,1380671.00000000,1513889999999,96.11969138,717,632806.00000000,44.14051693,0
2017-12-21 21:00:00,0.00006840,0.00007298,0.00006784,0.00007000,1176701.00000000,1513893599999,82.35196981,709,578446.00000000,40.71710850,0
2017-12-21 22:00:00,0.00007000,0.00007500,0.00006973,0.00007270,1460366.00000000,1513897199999,105.34795762,641,876676.00000000,63.29602999,0
2017-12-21 23:00:00,0.00007266,0.00007500,0.00007061,0.00007299,1149442.00000000,1513900799999,84.20015890,587,589020.00000000,43.06626674,0
2017-12-22 00:00:00,0.00007291,0.00007500,0.00007200,0.00007384,734149.00000000,1513904399999,54.29903609,535,418878.00000000,30.94804061,0
2017-12-22 01:00:00,0.00007379,0.00007500,0.00007011,0.00007298,1301281.00000000,1513907999999,95.46500924,543,532428.00000000,39.44304240,0
2017-12-22 02:00:00,0.00007298,0.00007300,0.00006800,0.00006841,1111689.00000000,1513911599999,77.59821242,549,334270.00000000,23.44904797,0
