Date,Open,High,Low,Close,Volume
2017-12-18 08:00:00,0.00002500,0.00002550,0.00000950,0.00001500,24284852.00000000,1513587599999,389.30901775,5722,8008482.00000000,130.51249065,126039525.08071000
2017-12-18 09:00:00,0.00001510,0.00001742,0.00001456,0.00001641,12966891.00000000,1513591199999,205.12408292,2982,4883564.00000000,77.79252586,137742537.53509000
2017-12-18 10:00:00,0.00001642,0.00001849,0.00001603,0.00001825,7909635.00000000,1513594799999,137.31391687,2177,3989681.00000000,69.70529890,142580692.34866000
2017-12-18 11:00:00,0.00001825,0.00002099,0.00001802,0.00001872,9315283.00000000,1513598399999,179.56578121,3279,3770026.00000000,73.05342843,146423959.56866000
2017-12-18 12:00:00,0.00001873,0.00001874,0.00001620,0.00001683,4183116.00000000,1513600155469,73.54117565,1313,1123943.00000000,19.78673659,147782813.20766000
2017-12-18 13:00:00,0.00001672,0.00001750,0.00001535,0.00001584,3448406.00000000,1513605599999,56.14308361,978,1038204.00000000,16.99913123,0
2017-12-18 14:00:00,0.00001594,0.00001644,0.00001481,0.00001542,6510511.00000000,1513609199999,100.27839408,1863,1683424.00000000,26.09197685,0
2017-12-18 15:00:00,0.00001542,0.00001726,0.00001541,0.00001688,5257812.00000000,1513612799999,87.99824784,1760,2371363.00000000,39.71935393,0
2017-12-18 16:00:00,0.00001688,0.00001696,0.00001575,0.00001615,2273322.00000000,1513616399999,36.93506503,1082,1057576.00000000,17.26552031,0
2017-12-18 17:00:00,0.00001616,0.00001720,0.00001579,0.00001648,2710219.00000000,1513619999999,44.95215472,1274,1093475.00000000,18.16784245,0
2017-12-18 18:00:00,0.00001647,0.00001690,0.00001595,0.00001675,2123788.00000000,1513623599999,34.90152322,797,829345.00000000,13.63301090,0
2017-12-18 19:00:00,0.00001675,0.00001810,0.00001669,0.00001736,2274569.00000000,1513627199999,39.57730298,1150,1136733.00000000,19.75070461,0
2017-12-18 20:00:00,0.00001736,0.00001846,0.00001670,0.00001785,2354087.00000000,1513630799999,41.59491418,1123,1112017.00000000,19.61671948,0
2017-12-18 21:00:00,0.00001785,0.00002010,0.00001785,0.00002000,2965919.00000000,1513634399999,56.49962913,1546,1728679.00000000,33.12327788,0
2017-12-18 22:00:00,0.00001991,0.00002020,0.00001804,0.00001957,2876259.00000000,1513637999999,55.51552520,1607,1224364.00000000,23.55424192,0
2017-12-18 23:00:00,0.00001957,0.00002270,0.00001874,0.00002096,7755702.00000000,1513641599999,163.32611545,2957,3978714.00000000,83.80076575,0
2017-12-19 00:00:00,0.00002109,0.00002235,0.00002004,0.00002199,4575102.00000000,1513645199999,98.98344471,2083,1976392.00000000,42.92544053,0
2017-12-19 01:00:00,0.00002199,0.00002200,0.00001922,0.00001961,3351058.00000000,1513648799999,68.83144021,1572,1104495.00000000,22.80607893,0
2017-12-19 02:00:00,0.00001950,0.00002120,0.00001901,0.00001991,3278933.00000000,1513652399999,65.27240020,1554,1094638.00000000,21.90030497,0
2017-12-19 03:00:00,0.00001991,0.00002129,0.00001925,0.00002076,2472844.00000000,1513655999999,50.48484576,1526,1084948.00000000,22.29567868,0
2017-12-19 04:00:00,0.00002076,0.00002098,0.00001972,0.00001997,2264605.00000000,1513659599999,46.55966707,1086,1054891.00000000,21.79617083,0
2017-12-19 05:00:00,0.00001997,0.00002068,0.00001958,0.00001965,1543659.00000000,1513663199999,30.90065441,858,521229.00000000,10.45707502,0
2017-12-19 06:00:00,0.00001978,0.00001978,0.00001850,0.00001925,4235419.00000000,1513666799999,80.38025079,1603,2275105.00000000,43.11991525,0
2017-12-19 07:00:00,0.00001919,0.00001968,0.00001778,0.00001785,2814286.00000000,1513670399999,51.84447410,1163,946554.00000000,17.64025372,0
2017-12-19 08:00:00,0.00001790,0.00001915,0.00001711,0.00001902,2469535.00000000,1513673999999,45.08882943,1185,962005.00000000,17.68790349,0
2017-12-19 09:00:00,0.00001902,0.00001920,0.00001770,0.00001823,1615545.00000000,1513677599999,29.88785678,802,589046.00000000,10.95323667,0
2017-12-19 10:00:00,0.00001823,0.00001850,0.00001651,0.00001725,3006527.00000000,1513681199999,52.18113353,986,1302279.00000000,22.78748749,0
