Date,Open,High,Low,Close,Volume
2017-12-15 12:00:00,0.00065000,0.00900000,0.00065000,0.00075990,54616.65000000,1513342799999,53.76369098,1145,30918.00000000,28.13387861,131110.62035205
2017-12-15 13:00:00,0.00076990,0.00077570,0.00071010,0.00072100,43982.23000000,1513346399999,33.39303202,806,16148.40000000,12.32355065,161072.43172534
2017-12-15 14:00:00,0.00072900,0.00129990,0.00072100,0.00080000,152048.79000000,1513349999999,139.95066746,2595,77837.76000000,72.92559956,236787.92464438
2017-12-15 15:00:00,0.00078010,0.00079990,0.00050000,0.00077200,100813.26000000,1513353599999,75.23442980,1358,39675.39000000,30.35449850,310348.60551965
2017-12-15 16:00:00,0.00077000,0.00081970,0.00076060,0.00078850,42328.30000000,1513357199999,33.22988561,850,23913.22000000,18.83371356,320699.42345973
2017-12-15 17:00:00,0.00078850,0.00079960,0.00076590,0.00077000,22632.47000000,1513360799999,17.64307743,592,9672.79000000,7.53927623,398932.51606358
2017-12-15 18:00:00,0.00077000,0.00077310,0.00073540,0.00073540,12147.82000000,1513364399999,9.22430669,393,5158.16000000,3.93533292,410745.60101236
2017-12-15 19:00:00,0.00073530,0.00075980,0.00073020,0.00075790,10840.68000000,1513367999999,8.06922326,349,6870.74000000,5.11712537,411129.35969417
2017-12-15 20:00:00,0.00075790,0.00077990,0.00075550,0.00077150,5158.83000000,1513371599999,3.93686792,259,2610.31000000,1.99958078,412335.71078741
2017-12-15 21:00:00,0.00077150,0.00077150,0.00074800,0.00075500,7886.17000000,1513375199999,5.98228008,307,4039.50000000,3.06706346,417872.06492843
2017-12-15 22:00:00,0.00075500,0.00076430,0.00074500,0.00075340,5978.42000000,1513378799999,4.52767942,271,3006.53000000,2.28207225,418850.68107326
2017-12-15 23:00:00,0.00076310,0.00076330,0.00073000,0.00074500,8573.79000000,1513382399999,6.41452880,336,3258.96000000,2.43947519,422121.20532609
2017-12-16 00:00:00,0.00074000,0.00077520,0.00071610,0.00074300,15524.17000000,1513385999999,11.64754667,334,8405.75000000,6.33097816,427472.02111104
2017-12-16 01:00:00,0.00074990,0.00074990,0.00073000,0.00074970,6124.78000000,1513389599999,4.57175435,173,2980.92000000,2.23122207,428159.34703864
2017-12-16 02:00:00,0.00074970,0.00077490,0.00074970,0.00077100,7691.55000000,1513393199999,5.88976925,224,5489.05000000,4.20752329,428249.53994629
2017-12-16 03:00:00,0.00077000,0.00077480,0.00075620,0.00076480,5726.87000000,1513396799999,4.38329653,214,3043.91000000,2.32978527,428409.38210365
2017-12-16 04:00:00,0.00076480,0.00077990,0.00076060,0.00077150,8305.14000000,1513400399999,6.42802451,198,6277.17000000,4.86330109,431075.83807868
2017-12-16 05:00:00,0.00077010,0.00077990,0.00077000,0.00077310,7979.04000000,1513403999999,6.18172450,189,5209.88000000,4.04326906,432153.15388476
